id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
OG0002338,-0.43100734514355493,-0.4864104505159877,0.12015157315119691,-0.7396394828507724,-0.6651943193801891,0.3892227638933578,-0.7396394828507724,0.7396394828507713,0.3157752112068711,0.2541995296822186,0.24307673893842277,-0.36939587130235774,-0.07630227812743617,0.32430353202903844
OG0002339,-0.34035650254168676,-0.5307402397192625,0.3255382032317153,-0.657367202862763,-0.23302194021312392,-0.28685799350807545,-0.657367202862763,0.6573672028627618,1.100370221971748,1.2120898890959084,0.5028859703411063,-0.8697996841400614,-0.8784199750794022,0.41374912532480196
OG0002340,0.0029594545462394294,0.08478144975963861,-0.16287131214774628,0.4125967987481375,-0.012788456254598596,0.04047037759321122,0.4125967987481375,-0.41259679874814065,0.01286431522415089,0.08877059522231187,-0.07280535070878226,-0.05967090781558801,0.22837324559021252,-1.0258242479242878
OG0002341,-0.22848950528831755,-0.3273891925229501,1.2292721227674641,-0.6782504980581714,-0.03224625838028815,-0.6120333267090954,-0.6782504980581714,0.6782504980581692,0.04148184102002238,0.10283624556920244,-0.04131352356904986,-0.5534388788573132,0.2671073589007646,0.5283271986825189
OG0002342,-0.3557864331973239,0.365218346227228,-0.0803050464874644,0.7762721114228017,1.0037459009305116,0.11222973396569218,0.7762721114228017,-0.7762721114228005,0.3617914658864663,0.0713746058097554,0.510404892936369,0.37680182521336414,-0.05283474798441403,0.49239385351544457
OG0002343,-0.7164610622728419,-2.1765159269345307,-1.2955181112462884,-2.2078811724661995,-1.7108180320505375,-0.9571371787535435,-2.2078811724661995,2.207881172466199,2.648341426132006,2.189719549998459,1.9776691419229255,-1.3976036856293215,-1.6150461382575625,0.26836080569581067
OG0002344,-0.5332306357371509,-0.2528233551782886,-0.8030934081442905,-0.5924708635897219,0.14734026520069285,-0.25381799447163167,-0.5924708635897219,0.5924708635897197,0.621832909771814,0.5685325371573138,0.406996464116716,0.40466244354248365,0.041409818238345254,-0.3268805453025007
OG0002345,-0.6450976329905201,0.10946973439339408,-0.7503844515791541,-0.666057866478697,0.5015749637436053,-0.5670471521543287,-0.666057866478697,0.6660578664786959,-0.9177919821562487,-0.6432369140698964,-0.8073163020971469,0.4317518957382575,-0.12279606861591857,0.8318359347846035
OG0002346,2.317449052891809,0.6693043391779557,0.21233759833376498,0.0022312831301232396,1.0055996749829397,-0.509782864418318,0.0022312831301232396,-0.0022312831301275664,-0.12434572545098357,-0.5822168888268875,0.41279581062698706,0.42989352923440904,-0.47908518398536926,0.6508777182019997
OG0002347,-0.45800972379091986,0.058749796525817584,-0.5642005965575396,0.36131449325627557,-0.31935542395835126,1.1977696929601565,0.36131449325627557,-0.3613144932562777,0.4071276955254032,0.26057270101270497,0.3842408949170941,0.46948123918514884,-0.7108462507545129,-0.21174085195832779
OG0002348,-0.7203185449367512,2.1820224298247632,-0.3763044622474553,3.095419358563798,1.2385006073390248,3.81325955591659,3.095419358563798,-3.095419358563799,-1.7951191484756113,-0.35407592716373054,-2.5325727249037557,2.4901940262531577,-1.206600277148858,0.22571914716209257
OG0002349,-0.5621617557164705,0.7142416359649629,-0.11522345891650233,0.6489481719074971,1.0751375141506814,-0.10076505775869177,0.6489481719074971,-0.6489481719074981,-0.9939437601274264,-0.15353030434999665,-1.4471129114553225,0.43370239926062576,-0.5919218942227575,0.28546531388745666
OG0002350,0.3597766009578481,-0.17428724484222202,-0.5253967778112495,0.47442223435432995,-0.8428994311848055,0.9021424186716007,0.47442223435432995,-0.4744222343543299,-0.8659471424117141,-0.9904831308005849,-0.35712916077546014,0.003055283181386472,-0.11700213832425842,-1.2341064723724946
OG0002351,-0.43679356913941886,-0.6150564021191467,-1.255921499596474,-0.7186835477742686,-0.21035952213173167,0.14291783963138038,-0.7186835477742686,0.7186835477742674,1.004812809232932,1.5688630752447354,-0.028113979554048648,0.45300063115052536,-0.908113912373168,-1.5819085047951842
OG0002352,-0.398218742500326,0.7099225689372959,-0.14744946603832115,0.23673517643229153,0.5813721869143893,-0.657674527731279,0.23673517643229153,-0.23673517643229366,-0.2947938520232567,-0.803999409310733,0.37079044155264135,0.6378828929100752,0.1178214535560104,0.9574685910195085
OG0002353,3.4881950413882765,1.358144504938872,-0.30440486740645023,1.1816254606076695,0.4488027145072026,1.5108339482178799,1.1816254606076695,-1.1816254606076737,-1.1227814816673165,-0.9328140958216292,-0.8337326610296747,1.5213588591607223,-0.2668042752500862,0.2833445766481365
OG0002354,0.897895432573193,0.5628957215391258,-9.296300503482618e-05,0.39333402830380393,0.6015555188980718,0.4654537147481019,0.39333402830380393,-0.39333402830380276,-0.27029453932140285,-0.039787186171523846,-0.3956016353822307,0.5028053897086404,-0.47726675981554306,0.1346035516371403
OG0002355,-0.1648410413338144,-0.34066711818127215,-0.7976861471240604,-0.21057019361842905,0.2857542681958552,-0.6681215691897417,-0.21057019361842905,0.21057019361842685,0.574459775565508,0.33089380363744697,0.5809557775457249,-0.1994080606565541,-0.2355462326693704,0.987316326845362
OG0002356,-0.5775916863721077,0.7990127768554726,0.038007776649119314,1.053788252016476,1.4054939914871092,-0.7906873862221503,1.053788252016476,-1.053788252016478,-0.17200140309488163,-0.6603803722488275,0.4180912025509662,0.3991252913641019,-0.7712743513443974,0.6224241252628824
OG0002357,-0.8958340061446235,0.19578823138642346,-0.797277669615036,-0.2662873401456796,-0.506849601176442,2.956566917433332,-0.2662873401456796,0.2662873401456785,0.8762295951250133,0.8759372260938397,0.4945922385959673,1.1060350528041383,-1.313596046864654,-1.1146044681687333
OG0002358,3.025297121719163,1.5012362794711913,-0.27972639874324556,1.4782229571042207,0.409868351949675,1.8543801128075525,1.4782229571042207,-1.4782229571042216,-1.2582873483761474,-1.0775788922046807,-0.9004060889972793,1.7755052487819092,-0.3013340303666272,-0.09220038448769252
OG0002359,0.6105129741119515,0.4612854361470108,1.3512340901386268,0.3225140242023899,0.855016328828682,-0.8161551140411608,0.3225140242023899,-0.3225140242023899,-0.6750945323466824,-0.17277545519234644,-0.910644005476558,-0.4004939469861015,0.8394229759506813,0.47473651109009607
OG0002360,-0.425221121147691,-1.0164102212311081,-1.542869154559137,-0.44955344134048636,-0.826675860595628,0.26817089914460623,-0.44955344134048636,0.4495534413404852,2.063460118147135,0.8553903093347911,2.4382159930563376,-0.21438864737998428,-1.654554561588096,1.1075921364337573
OG0002361,-0.780109526227345,-0.43479975053929104,-1.273105911449727,-0.5543572782385893,-0.5676896955909243,-0.09225100187473267,-0.5543572782385893,0.554357278238588,0.6821501817612523,0.8573198959447743,0.20004279500023942,0.19121065564644402,-0.409500304145026,-0.020906612251143698
OG0002362,0.6645177314066815,0.8394803671774778,-0.7262839530666892,0.9008713802862538,-0.15607979388736612,1.840236160535684,0.9008713802862538,-0.9008713802862558,-0.5640525304742966,-0.4121075814902045,-0.4784477410593598,1.2186899948662941,0.0295431392009016,-0.4894506817352607
OG0002363,-0.19570090264508866,-1.0356221105598953,-0.04597772473907011,-1.1098891228645493,-1.2533673725605976,-0.429151277713101,-1.1098891228645493,1.109889122864548,0.5630352461063779,0.8521150509568635,0.012703014476721038,-1.022295411746507,0.511016823032601,-1.400432259647196
OG0002364,0.1456863131108829,-1.3231725048275527,-0.1680472439294706,-1.749109649554377,-0.6282193813604364,-1.6716257439733366,-1.749109649554377,1.7491096495543745,1.9935477484634476,0.985741479422,2.1875502310723602,-1.2599486385461847,-0.511063550845099,0.142311052471253
OG0002365,-0.8611166621694399,-0.5719466814142983,-0.5710674276813779,0.17008189634458742,-0.860107755012645,2.3679513997491832,0.17008189634458742,-0.17008189634458956,-0.6848625172089327,-0.5794922245031663,-0.4974724132142424,0.3095170117449438,1.3308926044705653,-1.4133014398222832
OG0002366,-0.2863517452469568,-1.478989464764468,0.28144988031020507,-0.03941169897821262,-1.419942143400451,-0.4907954573430179,-0.03941169897821262,0.039411698978210445,-0.31320707379923285,-1.2060522847347637,0.7650474224220238,-1.5638980970574445,1.5873971190960594,-0.7567214078366
OG0002367,-0.1281949560266762,-0.2494052393507031,-0.3799438446835525,-0.13819897589058006,-0.1333832458973226,-0.3709607030878983,-0.13819897589058006,0.13819897589057897,0.6232492889723663,0.33714917996705085,0.6533409775052319,0.11659980492010755,0.6718489147120722,-0.10613562281386046
OG0002368,-0.2824942625830475,-0.712530593180738,-1.0392850667885243,0.07269936347003846,-1.5910307573432958,1.6758843931611949,0.07269936347003846,-0.0726993634700406,0.02003861584848131,0.04490751248087947,-0.014926623483659399,-0.09281775899475322,0.6103402705017223,-1.446741239380549
OG0002369,-0.6508838569863841,-2.534242187274779,-0.5500688571432641,-2.75554170442426,-2.0076821476293567,-0.783105822173101,-2.75554170442426,2.7555417044242563,2.120210074124388,1.4995888771897827,1.8506173789261098,-1.87967077191154,-0.2355462326693704,0.032562942768120835
OG0002370,2.614475218012824,0.3119783334821185,-0.14682335492376333,0.08834780418199743,0.38146484186727175,0.5510989479473827,0.08834780418199743,-0.08834780418200067,0.11791124210289962,-0.18074639962488845,0.38152325863502706,0.33071466928925963,-0.5408713798090231,0.8205902511854521
OG0002371,-0.3017816759025939,0.19782606866632696,4.169627745706494,0.20064145552161408,-1.3735487990431914,-1.2290382646315332,0.20064145552161408,-0.20064145552161514,-1.7926034909792845,-2.1990313056242585,-0.5825335000719867,-1.873385810521658,2.674639674820969,-1.4331296995353882
OG0002372,0.08010910782442508,-0.6063356552467827,-0.03183452071976564,-0.5578460870611659,-0.5112759133235728,0.03736669340858752,-0.5578460870611659,0.5578460870611636,0.48351986917186085,0.1438459076572312,0.6310261962786092,-0.6990554935263382,-0.35935216023763655,0.5273562439272326
OG0002373,-0.6528125983183387,0.5885279019408758,-0.6011588371752483,0.9106071999935814,-0.10570299735011193,2.2137054422105473,0.9106071999935814,-0.9106071999935846,-1.0509608413141982,-1.3661461038207086,-0.26040864050236456,1.3042340513387265,0.4553928362759889,-0.031287798091482785
OG0002374,0.9769738271833334,0.31841606285265756,-0.4818745285803815,0.4532824644353014,-0.02884917242921044,-0.1029994497831261,0.4532824644353014,-0.45328246443530135,-0.13713209311276145,0.2586913007914637,-0.49485138119455113,0.47551519697426076,0.34667904347556383,-1.0188047785889016
OG0002375,0.23247967304884176,-0.410742016326534,0.08197016855776026,-0.7909861559577671,-0.05435139896872843,-0.5772902163101066,-0.7909861559577671,0.7909861559577638,0.30915380920277524,0.8759372260938397,-0.4234201939440493,-0.28059563309747054,-0.2751076937407568,-0.6425200420793047
OG0002376,-0.7704658195675718,0.2513240290841418,-1.5592924626981264,0.8330816072701227,1.5293923087582697,-0.47485957475232554,0.8330816072701227,-0.8330816072701226,0.25760146502802655,-0.42960305060937115,0.8701427791805199,0.7253913351056568,-1.4520611606145064,2.008415581345948
OG0002377,-0.2265607639563629,0.6397642916948098,0.15962083864485266,0.7423587756484213,1.3959327704687516,0.3398608971214623,0.7423587756484213,-0.7423587756484246,0.17998760368744415,0.2654296294067285,0.011411592284230611,0.4147764299937704,-0.7408307608366642,1.0878308503682654
OG0002378,-0.6065228063514273,-0.9218955679934158,-1.4446079620668928,-1.165771024394971,-0.7654200024379932,-0.4191907478187492,-1.165771024394971,1.1657710243949697,1.7996889777335583,2.5409741007298177,0.23333968862410462,-0.3692548841141973,-0.4647446973546859,-0.8998771037936089
OG0002379,-0.1513398520101319,0.3508214562650301,-0.321686813717554,0.10441209369582573,0.45244213706671144,0.5292604235133207,0.10441209369582573,-0.10441209369582571,-0.11932514091746971,-0.36280416616531747,0.18949782352555575,0.27867078812389,-0.1658370316851512,0.003947483280548128
OG0002380,-0.5853066516999262,-0.9497735384909993,0.6309237813795034,-1.4467894912905834,-0.4066172546199981,-1.8766631861835288,-1.4467894912905834,1.4467894912905812,1.0152471524501783,1.027961323687471,0.5592938298577255,-1.197378776607214,-0.10552682409206093,0.0009347029017060209
OG0002381,0.004888195878194071,-0.6383536975122119,-1.278251915028393,-0.8988547515260965,-0.13832819091923187,-0.6294339114837804,-0.8988547515260965,0.8988547515260964,1.705583772558663,1.9466165082239653,0.7078958688977675,-0.004518046739120652,-1.8611816477666399,-0.009161131594928497
OG0002382,0.4581424088875348,0.6122032312664754,-0.078588132325968,0.38551243104945937,0.18454516741422636,0.9792101847526932,0.38551243104945937,-0.3855124310494626,-0.3789579152166994,0.02277783578449533,-0.6375021446154363,0.8223254495506126,0.2697224277532287,-0.6914652501353991
OG0002383,-1.0674919846885866,2.7295079591253875,-0.32502757288574735,2.2417069995850523,2.7386968033376453,1.6442951133251598,2.2417069995850523,-2.2417069995850527,-1.516577323174653,-0.8528399499179588,-1.5555830395637258,2.639895855928743,-0.16276807315125388,1.0217659825523688
OG0002385,-0.7839670088912543,-0.26972154256226333,-0.41453262912453337,-0.09247406782697515,-0.81192179396922,1.2018854924869984,-0.09247406782697515,0.09247406782697405,0.6500513262160358,0.5325468263285682,0.4906338666266966,0.15603774494005834,-0.8987479985548175,-0.8550943914372988
OG0002386,-0.5293731530732416,0.07816361793240098,-0.5384514661702311,0.42033151839382366,0.8934602342270207,-0.06580214255729168,0.42033151839382366,-0.42033151839382576,0.5910179247556226,1.0239087332526449,-0.12319652946520095,0.261415597577082,-0.27061207316446373,-0.2921117218151238
OG0002387,-0.025971665433080195,0.6770460781139662,0.1376830862706688,0.7207621792059713,1.6437676836197055,0.32000854619063923,0.7207621792059713,-0.7207621792059712,-0.2681366826859763,-0.09485855523176734,-0.3340218540456969,0.537005523471601,-1.4655647243393373,1.3237301431738535
OG0002388,-0.10312131871126586,0.19216701459170593,-1.842508928063358,0.2878500230882088,0.33286417717790007,0.8034951151841376,0.2878500230882088,-0.2878500230882109,0.39643550082536966,0.03299612934457177,0.6069681979347988,0.8610663235922431,-1.2539600820317964,1.5517916505511469
OG0002389,-0.11276502537103907,0.17290331127975248,0.33057834820306875,-0.07837523750162283,0.14624502297502873,0.11236966898699816,-0.07837523750162283,0.07837523750162173,-0.25860819760698023,-0.49536389044330964,0.1038363793965107,0.1415325496746388,-0.4505505957715606,0.027147396081342173
OG0002390,-0.24777691860786397,2.4249207446580097,-0.6820316252895627,2.4750769329430318,1.3900637662705841,3.213511577612173,2.4750769329430318,-2.4750769329430327,-1.9780809863017619,-0.9756456624884914,-2.1731603773831862,3.063016878259603,-0.5805914616465063,-0.06169822101925665
OG0002391,-0.31721160655823105,0.3842733629665638,-0.22176999372011588,0.21222586561657147,0.8134265385984457,-0.6998965902959349,0.21222586561657147,-0.21222586561657253,-0.07045890699310285,0.20458501768814832,-0.329848678781568,0.07780267252772247,-0.566723615123024,1.3591619417357794
OG0002392,-0.05683152674435446,-0.36595447335330666,-1.3136613206054095,0.040679314002889516,-0.28521782866654216,1.444495542056567,0.040679314002889516,-0.04067931400288951,0.24287222383524118,0.20903786396839005,0.17269177523777912,0.5001124001412507,-0.36412098115137614,-0.06322230310509636
OG0002393,0.006816937210148712,-0.03764879389424558,-0.528331272056299,0.40979516762339613,0.19281148459010736,0.38977554663247177,0.40979516762339613,-0.40979516762339824,0.4213559700536989,0.16847868042935488,0.5044105533824915,-0.07747902743483547,-0.3606302639980193,0.9617125551748175
OG0002394,-0.7453921822521615,0.7973882603241784,0.10709153536269723,1.0186893516390236,0.7305944620038349,1.1128153693932767,1.0186893516390236,-1.0186893516390245,-0.22846349433389213,-0.16397364366109815,-0.19689764565495427,0.6399407046019165,-0.7795163224009355,0.815235163757282
OG0002395,0.7744559873280961,0.7762887378073878,-0.5252439683795449,0.5951409028598487,1.4221928221843538,0.09526686607658512,0.5951409028598487,-0.5951409028598497,-0.5347789579708474,-0.47803925486029114,-0.3615166908672783,1.2526138911800166,-0.49911840792701784,0.18586097471489782
OG0002396,2.290446674244444,-0.854508863935724,0.7621693714293554,-0.9329322893095652,-0.37686442653034113,-1.1321182365942535,-0.9329322893095652,0.9329322893095628,0.32860805061576825,0.4487466093924099,0.05865268309337868,-1.462110317668325,0.6154696309974008,0.6382284315324332
OG0002397,-0.6354539263307469,-1.4050131061472189,0.26314851096912417,-0.45708690953189407,-1.1473990043016473,-0.7402480551520306,-0.45708690953189407,0.4570869095318918,1.2699020415503681,0.609794029190154,1.4126046711359839,-1.2074878028177964,1.015135411655599,-0.32889752125066213
OG0002398,-0.2632068492635011,-0.4001149736941581,-2.027664255652126,-0.05035010555853163,-0.6915074307580663,2.560162293125592,-0.05035010555853163,0.05035010555853162,0.34099206382695085,0.7279775076146987,-0.215818216760917,1.1736172479704892,-0.13598070086208092,-0.484973408339503
OG0002399,-0.4290786038116003,0.24901472752574033,-0.523912742964212,0.8886561140772864,0.3576157449176665,-0.16932561303478055,0.8886561140772864,-0.8886561140772895,-0.47923135354286983,-0.32123804740475675,-0.43697935406685756,0.34574308969929485,0.34259880341104665,0.43535481988266894
OG0002400,4.226902971526904,-0.5419766097972721,-0.2030118093427003,-0.594755406766196,-0.051517191659214284,-0.3936443992906057,-0.594755406766196,0.5947554067661959,0.6489363765081787,0.297121754416232,0.7371435289255666,-0.265136809968011,0.06818962528443939,0.7179945898687331
OG0002401,-0.5872353930318809,-0.8488211271595913,1.1032185965575243,-1.0376755388446028,-1.2388587653112557,-0.07018640634447298,-1.0376755388446028,1.0376755388446004,0.8065250170859155,4.953376192723969e-06,1.3056403544123707,-1.183954315241048,0.13931254107394314,-0.37604551771029915
OG0002402,3.868157083783341,0.3348018797001618,-0.4827499876670441,0.057916806209757477,0.7040166681459419,-0.11135571263873752,0.057916806209757477,-0.05791680620975747,-0.0969780729543931,-0.09670475388903953,-0.0549939183570359,0.6100045635385225,-0.06403282521964065,0.7914474735656963
OG0002403,0.008745678542103353,-0.883771279780424,-1.2610897320407266,-1.1325069858710266,-0.0845309262244069,-0.39896217167035564,-1.1325069858710266,1.1325069858710264,1.29082224255447,1.5558763296780411,0.4485910679621167,-0.34185241038629716,-1.1824295460383623,-0.2885661025924215
OG0002404,-0.8707603688292131,-1.224638965800091,-0.9658001719314894,-1.8278909586340344,0.02645185142550589,-1.1278549146831782,-1.8278909586340344,1.8278909586340342,1.3595328217632836,0.9946227057941311,1.1518056846189328,-0.8651556281344226,-2.256889634285526,1.3275245821785024
OG0002405,0.7551685740085496,-2.0031228801581986,-0.3547814851517982,-2.120123308476364,-1.4674472526757052,-1.1580066556269828,-2.120123308476364,2.1201233084763635,2.3036065841689637,0.2340644700363144,3.482321309329524,-1.584392202914361,0.06723445476446763,-0.007695540832060953
OG0002409,1.8314062372392397,-0.1387943635792085,-0.9438736215855084,-0.08615456724857518,-0.030045138439948008,-0.036266718933599014,-0.08615456724857518,0.08615456724857408,0.23799299104732635,0.5251179958548168,-0.16859251548373522,0.363538162292229,0.05332742535577081,-0.5435080242347606
OG0002410,-0.4059337078281446,0.5140474021825601,1.0338032774097061,0.46046698528712,0.5409651985905768,-0.09399553002912976,0.46046698528712,-0.460466985287121,-1.1009003975012142,-0.634989727061769,-1.112440661128872,-0.15349236178835274,-0.12816197725566902,0.026097732544869412
OG0002412,-0.473439654446557,1.166123946398499,0.4990819449276573,1.413907625601794,1.8896108568925687,-1.1139377079497843,1.413907625601794,-1.4139076256017926,-0.06516103763127136,-0.24670127271375186,0.15472202312331235,0.23520418726206424,-0.3473503617841591,0.687421256391137
OG0002413,-0.6913874249574316,-0.9370049813015459,-0.706918644828287,-0.9369986883123721,-1.374048338962275,0.6363937807524355,-0.9369986883123721,0.9369986883123698,0.9687155281959908,-0.6555391963511228,2.2596381901362093,-0.25611664698064857,-0.1906945762221586,-0.7386742172884208
OG0002414,-0.3191403478901857,-1.2635505608975055,-0.06919875800528139,-0.47669288032095253,-1.925584565993109,-0.45059968596232525,-0.47669288032095253,0.47669288032095025,-0.14125088200818925,0.33872926534514963,-0.5859391413315164,-1.6700883018389172,1.958553220171343,-0.5718029418148955
OG0002415,-0.602665323687518,0.07604674118366368,-0.6202456361078142,-0.038752242304839736,-0.07763763827542462,0.365986772444616,-0.038752242304839736,0.038752242304838654,0.2522530950271882,0.011277593003528968,0.3964656804413095,0.6374781504087255,-0.574583393652183,-0.93962660064013
OG0002416,-1.0578482780288134,0.2776552876064607,-0.6261807929976281,0.976242674132623,0.6881649560053196,1.029763497859941,0.976242674132623,-0.976242674132624,-0.23841568432901766,2.3258247078379455,-2.8391236712176546,1.2970917450852282,-0.18342133463612548,-1.9272570769047974
OG0002417,-0.5178007050815138,0.28558294060508965,0.47309678574323716,0.4059610513222512,-0.3312730243607347,1.6105601749170195,0.4059610513222512,-0.4059610513222501,-0.7850479920919587,-0.32123804740475675,-0.9320515882111637,0.3828537111775038,1.6437496434806689,-1.3490213659554176
OG0002418,1.7156817573219612,0.43425258541105827,-0.3104086063083352,0.496670450991821,-0.05038687538579641,0.4270789246197542,0.496670450991821,-0.49667045099182205,-0.37780031352865967,-0.2623400408057967,-0.33490006795876576,0.923488955595608,0.46294086124675676,-1.2500148890403893
OG0002419,0.930684035216422,0.9765809754553826,-0.08443505568953727,0.6613763155307661,0.6356602453785344,1.2733677760381343,0.6613763155307661,-0.6613763155307671,-0.9615076477419117,-0.5362329124066557,-0.9909480200151978,1.3907797903369012,0.36229257156832945,-0.9259742098121054
OG0002421,-0.8514729555096667,0.8754357603277522,0.7493380995500778,0.8248294633779263,0.7225459075740053,0.022727807860930923,0.8248294633779263,-0.8248294633779294,-1.6209848749912636,-1.2320911106012524,-1.3245883616668173,0.3602128274316229,1.2861182218424472,-0.6501826686142763
OG0002422,-0.22848950528831755,0.014052576105523412,-0.20742859616923212,0.11427055460756406,0.29395392435725176,0.7909445918549638,0.11427055460756406,-0.11427055460756513,0.04148184102002126,-0.35347761353727986,0.4399835339884786,0.23056455342368656,0.0674718899083709,0.26654285889170953
OG0002423,0.3385604463063471,-0.22666388790117784,-0.3304514721021345,-0.3410946991151805,0.2107993867560657,-0.516261181369992,-0.3410946991151805,0.3410946991151793,0.46874998847430294,0.4950065846605668,0.23672919276545648,-0.17232870740478878,-0.49192582095983756,-0.09606764099098936
OG0002425,-0.8996914888085328,-0.9183313969198509,1.9914109832701519,-0.7685896854086686,-2.916377407751049,0.7519198447337387,-0.7685896854086686,0.7685896854086662,0.10695109137746384,-0.9885932114775849,1.215856834675452,-1.3480040154073845,1.6730892823614472,-2.366220889988932
OG0002426,-0.36350139852514246,0.5506715799501622,0.803662767788341,0.6217379532214569,0.6476590057302264,0.6561182414286494,0.6217379532214569,-0.6217379532214579,-0.5291464116770588,-0.611789041741666,-0.21132583344406852,0.5657218593467854,0.5711169982527702,0.5026489895565425
OG0002427,-0.7897532328871182,-1.0493560877380104,1.0362471555879684,-1.0618306875483856,-2.849497436606092,0.465453714748103,-1.0618306875483856,1.0618306875483854,-0.08264400652531631,-0.14950531851668186,0.02390222772999507,-1.212628964719178,2.0787992400067408,-1.5649003822848027
OG0002428,-0.4599384651228745,2.0762488093924696,-0.22308636563647577,1.914171261023429,2.631924830289484,1.2101366440324997,1.914171261023429,-1.9141712610234296,-1.0597384842165076,-0.09497201877030534,-1.6153892625821658,2.04634257395953,-1.4037134843170516,1.6901273423052046
OG0002429,0.9557576725318323,1.2713486859447969,-0.5186588741420981,1.0783953393381114,2.2031025263309796,-0.5846066907070909,1.0783953393381114,-1.0783953393381123,-0.5752701733276575,-1.3004770250335902,0.44040024139761924,0.9224221277547776,-1.2057011530335997,2.037655575769069
OG0002430,-0.23234698795222683,-0.9286078101323247,-0.3518355984764133,-1.076582887490434,-1.0803577917296596,0.141719676702628,-1.076582887490434,1.0765828874904328,0.9192695856234111,0.46285010194217413,0.9999713210399899,-0.6514029440968774,-0.3607813772947018,0.6643190635089137
OG0002431,-0.6778862356337491,0.9364853417563168,-0.3306292498748427,1.4453924702493492,0.28775067412893907,2.4763401433767234,1.4453924702493492,-1.4453924702493501,-0.6100847434196955,0.46285010194217413,-1.4758287795359686,1.6798254435833866,-0.32321083390710265,-0.9910419110903812
OG0002432,-0.828328059526211,0.4776410282734256,-0.9476417926648781,0.8395996049820753,0.7326019961751216,-0.8823553879061058,0.8395996049820753,-0.8395996049820763,-0.06516103763127024,-0.1870718529609485,0.09182789072267909,0.6757421545362893,-0.38648180697433493,-0.284114808894353
OG0002433,-0.31335412389432177,0.5428558388553215,-0.06510187090588566,0.7190625487033119,0.22203798869766755,0.3317044408138219,0.7190625487033119,-0.7190625487033129,-0.37471863575521175,-0.6829738634101952,0.11375225377782965,0.43752883977231405,0.11758159766853334,0.4674373200510955
OG0002434,3.1120904816571215,-0.7766407590744636,-0.3224657852789889,-0.871966948618768,-0.5007067055899396,-0.2300940535815883,-0.871966948618768,0.871966948618769,0.6870758113954024,0.20173268852667325,0.8994972942313427,-0.4023293743776368,0.04869842686520084,-0.6061099975073114
OG0002435,-1.0250596753855845,0.46263278077060405,-1.652712545503987,0.5496505505144867,2.556603629394977,-0.8877830985321298,0.5496505505144867,-0.5496505505144877,0.658743143137791,-0.006786029177081222,1.0735659886638182,0.49853447656660715,-3.4900945536201533,3.0467743550763022
OG0002436,0.07432288382856117,-0.0744776487807579,0.26017111532019266,-0.5440648548613138,-0.6979990668654966,-0.05970730402601931,-0.5440648548613138,0.544064854861316,-0.15407871610385132,-0.013693762146743718,-0.23498732162273286,-0.15992082370022367,1.1349353270815272,-0.3296353453081086
OG0002437,-0.8958340061446235,-0.4103453320572698,-1.2662098499738619,-0.16634470856242525,-0.11899399928411589,-0.5260748955312163,-0.16634470856242525,0.16634470856242198,1.288648348523004,0.4011953072926723,1.662971698192351,0.4535029653210275,-0.7597355918652423,0.48321974321087036
OG0002438,-1.1330691899750445,0.29019908747254836,0.927025035246059,-0.7868218796417972,-0.4853020677379809,-2.344218783181826,-0.7868218796417972,0.7868218796417948,0.8332693083127227,0.36822711848703576,0.9605530945064302,-0.9557850847292991,-0.7712743513443974,0.4650626498997401
OG0002439,-0.27670803858718357,-1.1555305697032399,-0.8967894404469973,-1.0449101675966164,-1.3321702424124389,0.7912307970607096,-1.0449101675966164,1.0449101675966164,1.04107720731171,1.4546439449425492,0.151065387518625,-0.29134470818197944,-0.21312040444576524,-1.099403180745459
OG0002440,-0.24584817727590932,-0.8796019444835677,-0.9947227981871739,-0.47951081166258575,-1.0434317872530443,0.7970517375234263,-0.47951081166258575,0.4795108116625824,0.6988972833960829,0.9901608456550223,0.08703989756060032,-0.2626060266756309,-0.23554623266937189,-0.18272237086207116
OG0002441,-0.04911656141653589,-0.39516371201065104,-0.44816727666651107,-0.20874938978623372,-0.5692490828688996,0.4019402544812338,-0.20874938978623372,0.20874938978623261,0.1127019739879589,-0.06306335147187576,0.24896401962268452,-0.04241455962998968,-0.5701650575831088,0.11137163666239124
OG0002442,-0.13398118002254011,-0.9126686392718032,1.319871644674488,-0.08672939187745866,0.2885830738908696,-1.1649643208407643,-0.08672939187745866,0.08672939187745757,-0.30073663544086465,0.09945256229193017,-0.591746048292681,-1.7934931212380414,1.20928526298436,0.6530962772404431
OG0002443,3.6810691745837407,0.5737078517875684,-0.19166490631283917,0.28830086081280415,0.32625456550504883,0.30031063086835674,0.28830086081280415,-0.28830086081280415,-0.2915273599548718,-0.5850773316497844,0.14517034413723487,0.6353124312844877,-0.17546457450020914,0.773902928649832
OG0002444,-0.5775916863721077,-0.7093791570415416,0.038007776649119314,-0.9492286559645855,-0.6953905187629902,-0.4577878011593616,-0.9492286559645855,0.9492286559645854,0.8891176811686994,0.19679253669772506,1.2317840404841613,-0.8379667911559604,0.1287488880296467,0.30770117453659623
OG0002445,-0.8669028861653039,0.2975660810446949,-1.6765255077878336,0.8759141636629459,-0.525318915552267,1.1274483181872466,0.8759141636629459,-0.8759141636629469,0.8173126303538719,-0.23179391777555125,1.5675937831232587,1.0050479440269908,-1.5212937174894332,0.2964610691535146
