id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
tr|E0W4P3|E0W4P3_PHYSO,-0.3279549972240913,-0.7525379009323442,-0.5692739113665917,-0.25828220845687727,0.27259315243028714,-0.5797770968309361,-0.25828220845687727,0.25828220845687594,1.3803671990505932,1.3423684835781011,0.5054287400664774,-0.14273790458541008,-0.06422980429871579,0.34055394657469035
tr|E0W4P5|E0W4P5_PHYSO,-0.5306573433949879,-0.8853100806661028,-0.9666508917008452,-0.8144590699895132,-0.7248320230941084,0.7568306396826813,-0.8144590699895132,0.8144590699895147,1.325980482472601,2.0141001083175234,-0.1985423849943503,0.5411585676255704,0.5486200252606583,-1.7991887494800773
tr|E0W4P9|E0W4P9_PHYSO,-0.505937545081464,-0.6572577249947804,1.0950343827392286,-0.08454392850302656,-0.29302712519574214,0.6154974953383406,-0.08454392850302656,0.0845439285030252,-0.355742106615534,-0.15030705605264916,-0.31494705921700733,-1.160502388117086,-0.020711056206024852,-0.1742998975248012
tr|E0W4Q3|E0W4Q3_PHYSO,-0.20929996531917622,0.48969063602114676,0.42025073825448284,-0.03762501762755114,1.3846468266123122,-0.2094103217925692,-0.03762501762755114,0.03762501762755518,-0.2068057129156226,0.4635532396685442,-0.7031812402863744,0.0034761479782952826,-0.5664729336952125,0.9008942378481459
tr|E0W4Q8|E0W4Q8_PHYSO,0.09228157410581637,-1.1515982182926583,-1.441762930961802,-0.49964663895448735,-0.7021089236021512,1.2414898456167764,-0.49964663895448735,0.4996466389544887,0.20529653429979755,0.18663075323806386,0.08745625254832268,1.2212150821037542,-0.27753520097201695,-0.906694010523001
tr|E0W4Q9|E0W4Q9_PHYSO,-0.2340197636327002,-0.6326643734083686,-0.5815008953768764,0.2609352222496862,0.010197125749901838,0.7763998442842054,0.2609352222496862,-0.26093522224968485,0.1807217391475575,0.12322888237085995,0.11575023540682239,-0.19888620962640013,0.09440440148916275,1.3370706636177856
tr|E0W4R2|E0W4R2_PHYSO,-0.44166606946630166,-0.4562019022492992,0.3001677709069111,-0.030074383949659746,-0.27891781231418505,0.5146912044324984,-0.030074383949659746,0.0300743839496584,0.8954735813672836,0.4524047293420744,0.7228777471054735,-0.7055739262011185,-0.12751550182627985,0.3309674018324213
tr|E0W4R3|E0W4R3_PHYSO,-0.6344804963117887,-0.6690325067869823,-0.13873003346113133,-0.03583059358956827,-0.12836557160049722,1.175488347575128,-0.03583059358956827,0.03583059358957231,0.5564298549871426,0.8606421094463788,-0.09790275326484113,-0.8477601915043007,-0.6222977818086147,2.254579314742702
tr|E0W4S7|E0W4S7_PHYSO,-0.6394244559744935,0.36424605597792525,-0.2513723270991878,0.44800166874681474,-0.2691276768453494,2.109590735549937,0.44800166874681474,-0.44800166874681613,-0.7277655292582749,0.6471497390925463,-1.5455107581422345,0.9386368591669938,0.08373393921643481,0.1416331431726132
tr|E0W4U0|E0W4U0_PHYSO,-0.5553771417085119,-0.661713134031537,-0.931637255671394,-0.7467989652258634,0.9611089616669788,0.38145771505344755,-0.7467989652258634,0.7467989652258648,1.0989254489267153,0.8841561292580769,0.5765662219623886,0.07504946042206892,-2.3623240305025583,1.5452072035411113
tr|E0W4V1|E0W4V1_PHYSO,-0.5306573433949879,0.8892289826996188,0.5219017967944981,0.9894281298955944,1.0046483271270923,-1.2783666388758173,0.9894281298955944,-0.9894281298955916,-1.2845819132710592,-0.6493392708940288,-1.0366560393974782,-0.011219352237143404,0.7375737247496003,-0.27502529638578904
tr|E0W4V2|E0W4V2_PHYSO,-0.6147046576609695,-1.3265971329056954,0.29464184435246094,-1.1562086921745471,-1.7361159530707797,0.7432367647304772,-1.1562086921745471,1.1562086921745485,0.3358101081328071,-0.07327731864725556,0.5004188115212352,-0.6479297789491284,-0.7769406604671123,-0.7132707676317298
tr|E0W4V4|E0W4V4_PHYSO,-0.8470707618080949,-0.7978273266658219,0.22548004930191864,-0.3224898336572083,-0.06598236586698408,0.9143161433806599,-0.3224898336572083,0.3224898336572123,1.955312488589375,1.1685637974567125,1.4078421192783106,-0.7915627628368536,-1.3589125600562832,1.434618365286111
tr|E0W4W5|E0W4W5_PHYSO,-0.5899848593474455,-1.0893564570879393,-0.819387657812269,-0.8578681202541273,-0.272115107889146,0.5847367521575138,-0.8578681202541273,0.85786812025413,1.4987382880732847,2.157716937588734,-0.11226597939402859,-0.11411327848608183,-0.9574521089012052,1.0748057356029448
tr|E0W4X6|E0W4X6_PHYSO,0.28509600095130344,-0.63112376821238,-0.21480856660836864,-1.0591338659077079,-0.13802431321074926,-0.32010082760566194,-1.0591338659077079,1.0591338659077092,0.4288602981525435,0.3689511839908985,0.20244010620970165,-0.3541760373063271,-1.0408850570217225,0.38885420554771893
tr|E0W4X7|E0W4X7_PHYSO,-0.44661002912900644,0.5587338658229166,0.09542940119252608,-0.10184908524151318,0.8537118601986964,-1.057886933698647,-0.10184908524151318,0.10184908524151452,-0.8148784519156657,0.08781465830189596,-1.1293564890511574,-0.0011761173305497921,-1.1107370084331443,0.5286245243366537
tr|E0W4Y4|E0W4Y4_PHYSO,-0.5504331820458072,-0.6259939172652681,0.5632504825860353,-0.8281248821098556,0.7212057141741733,-0.691834089846806,-0.8281248821098556,0.8281248821098541,1.2126748229351143,0.8426800109791088,0.7617961773425661,-1.1159751919625738,-1.802803790601735,0.7881257542293622
tr|E0W4Z3|E0W4Z3_PHYSO,-0.12525265105319466,-0.027860757303340342,0.4701260511077038,0.20512934733685165,0.24668476494319136,0.1971513880790942,0.20512934733685165,-0.20512934733685032,-0.26447628145601015,-0.23245310719135112,-0.12019697816971067,-0.3458482949945569,0.27094024079429935,0.7366658072623039
tr|E0W4Z4|E0W4Z4_PHYSO,-0.27357144093433855,-0.8271748745411186,0.9359900901395668,-1.9000711848294594,-0.43773828495738937,-0.555871604987551,-1.9000711848294594,1.900071184829462,0.5754437936962983,1.3171668040905005,-0.5044538688514922,-1.1159751919625738,0.8849576103509761,-0.2005106386789579
tr|E0W4Z7|E0W4Z7_PHYSO,-0.6690882139507223,-1.18768935971508,-1.3004475551816204,-1.3337599305624988,-0.09645416251373845,-0.43036777280977606,-1.3337599305624988,1.3337599305624988,1.1791363477120202,1.2076698518340248,0.3741686121811201,-0.20762039041055413,-0.5599083450744696,0.7185034730386356
tr|E0W501|E0W501_PHYSO,-0.674032173613427,-0.19615182091799943,0.42183102782002146,-0.4244666501518614,0.8302469472728518,-1.0367938526603655,-0.4244666501518614,0.42446665015186275,0.8392422206611517,0.9845353062693603,0.1483239803783724,-0.8297289309692912,-0.5168247844627053,1.4170665296918104
tr|E0W502|E0W502_PHYSO,-0.6938080122642463,-0.8212202996098983,-0.05233829173176908,-1.2722043594465242,0.024108163349506353,-1.6035557692541864,-1.2722043594465242,1.2722043594465255,1.940313915818799,0.9101237859196912,1.6325537512559611,-1.530658905714582,-1.5528737281859262,2.3712758873924105
tr|E0W506|E0W506_PHYSO,-0.723471770240475,-0.3333821882723984,1.0085678967863037,-0.43382232138990245,0.23034886757851836,-0.45915305541935747,-0.43382232138990245,0.4338223213899065,0.19882825541126178,0.33621475015978713,-0.062060574300262995,-1.6784884865016685,0.21405063075271488,1.059588777220729
tr|E0W508|E0W508_PHYSO,-0.5405452627203976,-1.7506569934469778,-1.0352392472105947,-1.1536707352232012,-1.3265964189244988,-0.2154639505875607,-1.1536707352232012,1.1536707352231999,1.9316845999781926,1.6614072224858558,0.9122452323139042,-1.0226510685154482,0.25095323839451594,0.3351040615499759
tr|E0W509|E0W509_PHYSO,-0.5207694240695784,-1.8180861969187139,-0.7663728936123828,-1.2933091266862864,-1.5042511675937966,0.1971513880790942,-1.2933091266862864,1.293309126686289,1.541351880121452,1.481412232475213,0.5809033136005587,-0.29845587056575673,-0.0938225530017453,-0.5346975883944457
tr|E0W511|E0W511_PHYSO,-0.17469224768024263,-0.6484739413111599,-0.9666508917008463,0.2291120373820362,-0.8914910386608781,0.7105761560790786,0.2291120373820362,-0.2291120373820362,-0.3026544666902058,-0.16104205137191135,-0.2366384601944928,0.8658898296054702,0.5417489816428783,-0.610649167875239
tr|E0W514|E0W514_PHYSO,-0.8915663987724382,0.8834227199155993,0.7023324257030251,-0.48429304916205795,1.5673059343990545,-1.057886933698647,-0.48429304916205795,0.48429304916205934,-0.5514489737997141,-1.1465146216801856,0.3741686121811201,0.06488605005505209,0.6519147143146131,1.4704241098984854
tr|E0W518|E0W518_PHYSO,-0.4663858677798256,-0.481959643864804,-0.3757685992038243,-0.5486123397975241,0.2784814223137184,-0.29395056392089164,-0.5486123397975241,0.5486123397975268,0.23047661997302887,0.42044797458638766,-0.10093598114305456,-0.48125522193398956,-0.9970447090681437,1.188129543679191
tr|E0W519|E0W519_PHYSO,-0.5850408996847407,-0.6841040035337767,0.16630858653681688,-2.005479483981338,0.4188973180010807,-1.919008117984104,-2.005479483981338,2.0054794839813392,1.2628601325755138,-0.5326922907825743,2.1246230183603045,-1.1657026446022836,-0.7878481120005467,1.5631183003305187
tr|E0W527|E0W527_PHYSO,-0.44661002912900644,-0.16388192975177773,0.3381906109967259,-0.5431305820729088,0.38832442050280963,-0.6015093621431045,-0.5431305820729088,0.5431305820729101,-1.1075778720445006,-0.3103560771761954,-1.1293564890511578,-0.49664237272256084,0.24514893214205336,-0.07898811150968861
tr|E0W528|E0W528_PHYSO,-0.6196486173236743,-1.1729713209993395,-0.5815008953768753,-0.5091858515474172,-0.309756739041019,-0.0924728400234614,-0.5091858515474172,0.5091858515474212,0.9469469038598192,1.2287269580371938,0.056115225381984664,-0.1726836672739381,0.5515270052527963,0.4935699491916731
tr|E0W533|E0W533_PHYSO,-0.8569586811335046,0.7730594719675364,0.8651600664253537,0.5654546416742616,0.7515536417288682,-0.8130014074981122,0.5654546416742616,-0.565454641674259,0.3987532900819407,0.5199755785159201,0.021206926830859722,0.047162053927208784,1.4749540154381562,0.42303330408287004
tr|E0W542|E0W542_PHYSO,0.1713849287090931,0.5412661610720135,0.587230127951033,0.17965807653024307,0.2198220716474018,0.32698293860782623,0.17965807653024307,-0.17965807653024038,-0.34050352963789876,-0.670769242910674,0.19594904199194943,0.5284602246402211,0.09904053337317399,0.12791446707592014
tr|E0W543|E0W543_PHYSO,-0.6048167383355599,0.8111391138656828,0.20038255580712305,0.3162070696513882,0.6717558687386499,-0.17086736793092042,0.3162070696513882,-0.31620706965139084,0.23047661997302887,-0.6426639842293387,0.9026633376142701,0.8817223979168679,0.6210759551398765,-0.05728766022946254
tr|E0W546|E0W546_PHYSO,-0.6295365366490839,-0.8081673021733564,1.0674225263851211,-0.8913292631664351,0.41013945673855434,0.2559813094124256,-0.8913292631664351,0.8913292631664365,-0.06597954494540535,0.04426473410897929,-0.12651699281908171,-0.6901838787350645,-1.972730902294916,0.4182573854036269
tr|E0W548|E0W548_PHYSO,-0.5356013030576928,-0.061398429234875596,0.9748194979322277,-0.23993717268535067,-0.32716919426773705,-1.0066608797485352,-0.23993717268535067,0.23993717268535203,-0.9194139591045356,-0.8426047133764998,-0.3852649848698774,-0.5134949664433778,2.4934291907488877,-0.3982947517758797
tr|E0W549|E0W549_PHYSO,-0.7185278105777703,-0.6008691845080962,1.4913063575666725,-1.6463343241514057,-0.7751441787369072,-0.4874149692542192,-1.6463343241514057,1.646334324151407,-0.3026544666902058,-0.9076121803933315,0.46813893100813714,-1.7353080112025876,-0.0938225530017453,0.3007697858942766
tr|E0W563|E0W563_PHYSO,-0.5702090206966264,0.9112357554836893,-0.10831661417885653,0.7176736945882237,1.335720279883721,-0.34072217839708063,0.7176736945882237,-0.7176736945882278,-0.4594577274735101,-1.0995873564274106,0.44800243411663343,0.6358519253163215,-1.2923288754744657,0.47979850895614334
tr|E0W571|E0W571_PHYSO,-0.5405452627203976,-0.99469947498317,-0.3493556921131131,-0.32248983365721096,-1.1512792327376928,1.3318435694123936,-0.32248983365721096,0.3224898336572123,-0.38384848391772475,0.7614322724326374,-1.211741426104981,-0.46270632783269694,-0.3236730805992538,-0.5232528298425464
tr|E0W573|E0W573_PHYSO,-0.5850408996847407,-2.2659397742273475,-0.8570096518713946,-0.5882250416031269,-0.515274550001613,1.1040768906776075,-0.5882250416031269,0.5882250416031256,1.967902531425992,1.6252768412793392,0.9928637040203149,-0.17115359180810097,-1.1960984408233712,0.09952581982472893
tr|E0W590|E0W590_PHYSO,-0.3032351989105673,-0.9747609461080432,-0.29561636202300157,-1.323334465645948,0.32355400363791853,-0.6567922123057605,-1.323334465645948,1.3233344656459494,1.6708034793330713,1.515277269255565,0.7151743052441105,-0.3434053865188453,-1.0740442188041763,0.7917145316103275
tr|E0W591|E0W591_PHYSO,-0.45649794845441605,-0.9894354297491421,-1.058803344809035,-0.5458378305197298,-0.9221837685794717,0.8208207381649649,-0.5458378305197298,0.5458378305197311,0.8865491589559348,1.5620234856701634,-0.336085576744557,0.5976389275297344,0.14636889812775702,-1.2215235279937622
tr|E0W5A0|E0W5A0_PHYSO,-0.6196486173236743,0.41347832583408456,0.9590990899190054,0.0509022021232015,2.0529794932611742,-0.6717212962285726,0.0509022021232015,-0.0509022021232015,-0.16756242663074206,-0.5400699630289395,0.2946552654813364,-0.1726836672739381,-0.5240555918381063,3.1927722353552337
tr|E0W5A3|E0W5A3_PHYSO,-0.4367221098035968,0.5454165209902468,0.8622350189872269,0.4768374285673271,2.1272571293066016,-0.8624917458769628,0.4768374285673271,-0.4768374285673271,0.7055811107296269,0.8126284522260835,0.13896146685361535,-1.0751808146473638,-1.6679087010796894,2.837188700651053
tr|E0W5B6|E0W5B6_PHYSO,-0.9261741164113717,2.5270433654343103,2.5676667216249984,2.53286102819301,2.551007228501342,-0.7994966909797001,2.53286102819301,-2.5328610281930115,-2.0523943826074302,-2.1899561667124763,-0.5682984089957306,0.08625910420921748,0.48193048426456087,1.6276885568234198
tr|E0W5C1|E0W5C1_PHYSO,-0.5652650610339216,-1.4260183024278492,-1.5703257086341615,-0.40855537381936186,-1.2718875097598215,1.2385661657244529,-0.40855537381936186,0.4085553738193659,2.579189292131459,2.1337345012371913,1.2978768525658444,-0.1979570414578723,-1.7201644657661461,-0.46359398207200125
tr|E0W5C2|E0W5C2_PHYSO,-0.3328989568867961,-2.8844171667355334,0.09865760876970874,-1.8716695565759498,-2.814927425063558,-0.16333834264429997,-1.8716695565759498,1.8716695565759498,2.1938536193554667,-0.021258708065772968,2.8373905865403835,-1.6957761291234377,0.411930114992062,-2.285623894084638
tr|E0W5C4|E0W5C4_PHYSO,-0.5702090206966264,-0.8122133795458687,0.8930733762634667,0.5443131065473207,0.23873560060056104,0.19715138807909366,0.5443131065473207,-0.5443131065473207,0.5754437936962983,0.7775032536835882,0.00499950250355147,-1.3106226494380067,-0.8928267679835589,1.7329995703892247
tr|E0W5E3|E0W5E3_PHYSO,0.7300523705947352,-0.737677204822452,-0.2087750924827116,-0.2923775727071787,-0.4304341272500029,0.6362590887507105,-0.2923775727071787,0.29237757270718,0.6413556358220852,0.20983472240002074,0.6255333856191467,-0.5581146128456386,-0.5518125620856142,0.3069891460006432
tr|E0W5F0|E0W5F0_PHYSO,-0.4861617064306448,-0.6956588619444743,0.4046793499876852,-1.4819077791537185,-0.8151615700483367,0.029280020197995135,-1.4819077791537185,1.4819077791537199,1.0214841520773408,-0.06688862108768044,1.374922580835725,-0.29151303131822476,-0.6994372127650303,0.28480544116264356
tr|E0W5F3|E0W5F3_PHYSO,-0.7432476088912943,0.19672846244138564,0.8930733762634667,0.4865262438670214,0.787227940242141,-0.34072217839708063,0.4865262438670214,-0.48652624386701737,0.9204109674195678,0.8557153624382129,0.3741686121811201,-1.6999175643888718,-0.8928267679835589,2.568466944677947
tr|E0W5F9|E0W5F9_PHYSO,-0.7185278105777703,-0.6374882282027601,1.1271645428603723,-0.5431305820729101,-0.07706301919307709,-0.4874149692542192,-0.5431305820729101,0.5431305820729101,0.3559192285996723,0.2869000260409407,0.186227974527085,-2.2307742665945987,0.1604060608561037,1.212188739663788
tr|E0W5G9|E0W5G9_PHYSO,-0.6097606979982647,-2.0363356973389086,-0.511473623317973,-1.4256935757357079,-1.395660764998089,0.4253401738568651,-1.4256935757357079,1.4256935757357065,2.1121157493726805,0.38644270991046403,2.3475453075484842,-0.49664237272256084,-0.6022797807174448,0.9463582114810142
tr|E0W5I4|E0W5I4_PHYSO,-0.8569586811335046,-1.275374106415655,0.6209186053418602,-0.914452817211526,-0.18489669424456298,-0.35384104587210957,-0.914452817211526,0.9144528172115247,1.8711741535349196,-1.4830174505659375,3.8029392698693627,-1.2821376556611142,-1.253353060109499,1.9513272814402853
tr|E0W5K7|E0W5K7_PHYSO,-0.3180670778986817,-1.3240857113406121,0.42271218404373606,-0.7672368919820505,-0.4839724559952401,-1.0053198835718304,-0.7672368919820505,0.7672368919820491,1.0432265057084806,-0.27283213351857444,1.5972587305264878,-1.936347983940184,0.16972333989801477,-0.13227351282082167
tr|E0W5L8|E0W5L8_PHYSO,-0.28840331992245294,-0.3579938419119172,0.024572702899421116,-1.123292549988301,0.19697222448571963,0.6367333383464245,-1.123292549988301,1.1232925499883037,0.8083404135196235,1.4147135813545166,-0.29745681375004956,-0.043932088608033146,-1.2862450870355178,0.16081839832306824
tr|E0W5L9|E0W5L9_PHYSO,-0.31312311823597694,0.3845263944129908,1.5368240844049585,0.1831452147954336,1.3433382290454097,-0.6264675105875485,0.1831452147954336,-0.1831452147954336,0.24844366027111575,0.04426473410897929,0.2772617208907579,-0.8321143164775686,-0.880342327124468,2.050029600811284
tr|E0W5M2|E0W5M2_PHYSO,-0.7778553265302278,0.5565167944699746,1.3835501062760331,0.9158000809206933,1.6752631568046994,-2.415377363376612,0.9158000809206933,-0.9158000809206905,-1.4943592486433177,-1.7364573848579277,-0.2797880963905721,-0.6988734973723602,2.303190091943694,0.7099782957499761
tr|E0W5M4|E0W5M4_PHYSO,-0.3576187552003201,-0.7480657339168099,1.358981599763565,-1.051930559293811,-0.29576968484250993,-0.2760597824272673,-1.051930559293811,1.0519305592938137,0.9845032292042195,1.373710312222942,-0.03252260372597155,-1.37656878257176,-0.032696547484011185,0.7253515662705112
tr|E0W5M7|E0W5M7_PHYSO,-0.6641442542880175,0.01433074956225115,-0.01491660326392818,-0.6233635814968023,0.8960198092619589,-1.38979789482995,-0.6233635814968023,0.6233635814968036,1.313844603566768,0.8841561292580769,0.8525629625732086,0.17899343008472748,-1.0645136240953534,1.6886122836796726
tr|E0W5N3|E0W5N3_PHYSO,-0.5257133837322832,0.18882417924823272,-0.8658398188375249,0.41051131040836675,0.7725033136745805,-0.03027166351821464,0.41051131040836675,-0.410511310408364,0.2999330979038895,0.6436503158820496,-0.2224483113783323,1.3987654499180169,-0.056285442230788296,0.18301935059183871
tr|E0W5N9|E0W5N9_PHYSO,-0.723471770240475,-0.2816451907588371,0.8248266141363363,0.234172605006252,-0.4741367062730531,-0.45915305541935747,0.234172605006252,-0.23417260500624798,0.42036680734363663,0.938950267167906,-0.3465578698316,-1.4284825778176262,0.21405063075271488,1.059588777220729
tr|E0W5P1|E0W5P1_PHYSO,0.1862168076972075,-0.07690441049612746,-0.6419681302946322,0.1330994250168448,0.48521395572959936,1.4436228953737107,0.1330994250168448,-0.1330994250168421,0.6661006960058259,0.6293540374418918,0.26127594246402036,0.9068968490363782,-0.5328658247153011,0.7370377321952118
tr|E0W5P2|E0W5P2_PHYSO,-0.6641442542880175,0.3938372023978555,1.8057924702675676,-0.6233635814968023,-1.0078378985848506,-0.4562983166481594,-0.6233635814968023,0.6233635814968036,-0.4822654744965347,0.34119603542431687,-0.9414158513971228,-0.947066241260751,1.2466555927941894,-2.039919799922885
tr|E0W5P7|E0W5P7_PHYSO,-0.3872825131765489,1.0568356149713454,0.13657536895594882,0.9801631725258685,1.8449608136752444,-0.8026249021506321,0.9801631725258685,-0.9801631725258698,-0.6660482382908343,-0.4487035361134977,-0.4317463255556725,0.6930364890944157,-0.3150158102565977,1.1362371601829975
tr|G1FQT1|G1FQT1_PHYSO,-0.42189023081548244,-0.18836642759468233,0.3881708600740601,-0.46525737674972295,0.2925093593889497,-0.24580331372481432,-0.46525737674972295,0.46525737674972567,0.4333984868690703,1.0949524009817715,-0.47709192307538967,-0.5549325204157385,0.564180918159748,0.15333436690214847
tr|G1FQT6|G1FQT6_PHYSO,-0.674032173613427,-0.057368722545787176,0.590131866549823,-0.4244666501518614,1.0453419824264134,-1.3531900682345859,-0.4244666501518614,0.42446665015186275,0.8392422206611517,0.9845353062693603,0.1483239803783724,-0.8297289309692912,-0.5168247844627053,1.4170665296918104
tr|G1FQW0|G1FQW0_PHYSO,-0.4762737871052352,-0.1745221801838133,-0.1793946099065679,0.21176606659463884,0.060504337195014996,1.8784291398945578,0.21176606659463884,-0.21176606659463748,0.16538847398750656,0.9029377677240248,-0.6400016211972557,0.1265856214812267,-0.5862905597200962,0.032789684707326974
tr|G1FQW7|G1FQW7_PHYSO,-0.3576187552003201,-1.029812255895424,1.468423128773654,-1.3171817322525754,-0.5755107688127152,-0.2760597824272673,-1.3171817322525754,1.317181732252578,0.8525485725887612,1.194207111802491,-0.03252260372597155,-1.6743900289822589,0.12011846631032486,0.7253515662705112
tr|G1FQX0|G1FQX0_PHYSO,0.052729896804178,-0.868243269710263,-0.10078736613041751,-0.7787019074490705,0.09439551122119666,0.25376965823448056,-0.7787019074490705,0.7787019074490719,1.229065807066704,1.0862352619255282,0.5529241810776265,-0.5525220255863214,-0.6405096474629866,1.2618713518053601
tr|G1FQX3|G1FQX3_PHYSO,-0.3576187552003201,-0.8823355607972435,0.592890896692935,-0.25617704041751993,-0.15589914285740722,-0.8932917439573039,-0.25617704041751993,0.25617704041752126,0.4566846027423861,-0.06231529114066319,0.6452960894525142,-1.6743900289822582,0.42574849389899694,-0.09641962155446124
tr|G1FQX8|G1FQX8_PHYSO,0.1862168076972075,0.1898022080854838,-0.5736138647354294,0.38160265702087004,0.6599327897451197,1.058116243633107,0.38160265702087004,-0.38160265702087276,0.5836853302698913,0.4051281966436499,0.3671128203238008,0.8138912379559667,-0.7237542037211956,0.9936659359016445
tr|G1FQX9|G1FQX9_PHYSO,0.1862168076972075,0.06882188625464974,-0.5052595991762266,0.21593383568485322,0.5725733727373581,1.1866184608799757,0.21593383568485322,-0.21593383568485186,0.5012699645339569,0.293015276244529,0.3671128203238008,0.8138912379559667,-0.8191983932241432,0.8225804667640227
tr|G1FR16|G1FR16_PHYSO,-0.8569586811335046,-1.295023349373767,0.6209186053418602,-0.914452817211526,-0.18489669424456298,-0.35384104587210957,-0.914452817211526,0.9144528172115274,2.1656583262255156,-1.082418844749566,3.8029392698693627,-1.2821376556611142,-1.5943914445529561,1.9513272814402853
tr|G1FR20|G1FR20_PHYSO,-0.44166606946630166,-1.0531364338020686,-1.388923779236765,-0.7611130082185404,-0.7415017132167215,-0.16575125918193953,-0.7611130082185404,0.7611130082185418,1.1864097519772694,1.4418350208162458,0.16245235169133374,-0.3772529135919551,-0.2959802459489511,-0.5749610763119752
tr|G1FR26|G1FR26_PHYSO,-0.5850408996847407,-0.7576093832128454,-0.1260680530083864,-2.005479483981338,0.4188973180010807,-1.919008117984104,-2.005479483981338,2.0054794839813392,1.6153813320007535,0.42640510124494385,1.671919292624309,-0.9667928340434474,-1.1960984408233712,1.0142711201408472
tr|G1FR42|G1FR42_PHYSO,-0.5405452627203976,-0.7546691680256833,-0.48653240313260987,-0.32248983365721096,-0.9759620465508856,1.3318435694123936,-0.32248983365721096,0.3224898336572123,-0.38384848391772475,0.7614322724326374,-1.211741426104981,-0.2760580809384455,-0.5152151869305105,-0.5232528298425464
tr|G1FR49|G1FR49_PHYSO,-0.33784291654950094,-0.17522665309247806,-0.4043730895808257,-0.3873841714265358,0.9084633236923285,-1.5545331145090897,-0.3873841714265358,0.3873841714265358,0.6916626811003946,-0.16982522936039887,1.0485438414103037,-0.49664237272256084,-0.1536410503800628,1.3596241586559161
tr|G1FR64|G1FR64_PHYSO,-0.5998727786728552,0.561976746309309,0.0048468602208092,1.4887401906507662,0.6071259779717719,0.927696082845241,1.4887401906507662,-1.488740190650765,-0.3616312155221351,0.5498709968604258,-0.9834921135584741,0.8159734531294084,0.36530673471168407,-0.6718638737254303
tr|G1FRC9|G1FRC9_PHYSO,-0.45649794845441605,-0.7077159156809925,-0.5673235948986933,-0.6947364950947392,0.020011661479685375,-0.33412250273479616,-0.6947364950947392,0.6947364950947419,0.442112922870741,0.35285468774590106,0.23465439649929085,-0.5726341296845252,-0.8830230352843953,1.0849814930487185
tr|G1FRD4|G1FRD4_PHYSO,-0.14997244936671866,-0.5845940539771357,-0.454829341030326,-0.4842930491620566,-0.1391146778191943,0.7828359382420395,-0.4842930491620566,0.4842930491620566,1.0583978369088758,0.8974284871073466,0.5119917464607455,0.1860000235953222,-1.2124284539762848,0.35646761084685696
tr|G1FRD5|G1FRD5_PHYSO,-0.2340197636327002,-0.24728414914097047,-0.4852133962958831,-0.20580482247583476,0.25631548328137943,0.41436955915601115,-0.20580482247583476,0.20580482247583343,0.8772900707041593,0.5970137719421458,0.563012810593107,0.4561773491851534,-1.2500738448744662,0.6140700512525459
tr|G1FRE6|G1FRE6_PHYSO,-0.3576187552003201,0.013530333306630195,0.264566309662664,0.5395764784587727,-0.01602860087230456,0.9584041406328054,0.5395764784587727,-0.53957647845877,-0.07113402371944608,0.4761943101206885,-0.5408866236098356,0.11253744948073163,-0.33832657507268327,0.04054224308303418
tr|G1FRF0|G1FRF0_PHYSO,-0.44661002912900644,-0.2468850954596821,0.21681000609462545,-0.3960367497957778,0.38832442050280963,-0.6015093621431045,-0.3960367497957778,0.39603674979577913,-0.9612281619800832,-0.11127070943714971,-1.1293564890511578,-0.49664237272256084,0.4146346747139535,-0.07898811150968861
tr|G1FRF3|G1FRF3_PHYSO,-0.28345936025974816,-0.14842055574736412,0.19657990527760869,-0.6902244143500424,0.2849049894592786,0.4253401738568651,-0.6902244143500424,0.6902244143500438,0.2827443735674645,0.8841561292580769,-0.471564257262036,-0.08375382656255062,-1.3084703747670272,0.5033073311763893
tr|G1FRU5|G1FRU5_PHYSO,0.10216949343122596,0.6537045595788592,0.7748969177640621,0.1171928171711714,0.35797306574003457,0.11530106274576268,0.1171928171711714,-0.1171928171711741,-0.4569579653450792,-0.6847231273811395,0.059572327412410024,0.36503807143745914,0.08855884389627702,0.3189321201179434
tr|G1FRW3|G1FRW3_PHYSO,0.09228157410581637,-1.1560085410734022,-1.2224804513028997,-0.32248983365721096,-0.8889432972026894,1.6537287104342822,-0.32248983365721096,0.3224898336572123,0.3815571340124167,0.3065179272415034,0.20063218398232197,1.1217601768243362,-0.5837229475891348,-0.9066940105229997
tr|G1FRY0|G1FRY0_PHYSO,-0.3675066745257297,-1.4512402588584286,0.6654488164786302,-1.8645370532475927,-1.4835101435778828,-1.071754760458622,-1.8645370532475927,1.8645370532475953,1.0690708544384344,0.719168255441188,0.693979200012295,-1.9063944253572875,-0.4337304234636222,0.12075195386521476
tr|G1FRZ0|G1FRZ0_PHYSO,-0.6245925769863792,-0.5392129341942896,-0.2291931468014614,-0.04027492289294422,0.7418745684888333,0.8100770801100836,-0.04027492289294422,0.04027492289294557,0.8187927301987599,0.5137647474179923,0.566479962338737,0.09868529848489377,-1.3511702711514209,1.5248266365963554
tr|G1FS40|G1FS40_PHYSO,-0.8866224391097334,-0.19285594502597647,0.8780148801665887,-1.9192320919287182,-1.2527786563195276,-0.10009453023668693,-1.9192320919287182,1.9192320919287182,0.9567233014957025,-0.7661567875261149,1.9518808072242015,-0.04029187433518153,0.20054742093892214,-1.9418005345649236
